SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Cyanidioschyzon_merolae_XP_005539430.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Cyanidioschyzon_merolae_XP_005539430.1	0.944867	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodella_maculata_MMETSP0167_c6676_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodella_maculata_MMETSP0167_c6676_g1_i1.p1	0.931559	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0011_c6431_g1_i3.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0011_c6431_g1_i3.p1	0.365019	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0315_c6877_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0315_c6877_g1_i1.p1	0.58365	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_purpureum_2347.17	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_purpureum_2347.17	0.612167	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-Compsopogonales-Compsopogonaceae-Compsopogon_coeruleus_MMETSP0312_c2823_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	Compsopogonales	Compsopogonaceae	Compsopogon_coeruleus_MMETSP0312_c2823_g1_i1.p1	0.939163	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-NA-NA-Madagascaria_erythrocladiodes_MMETSP1450_c11217_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	NA	NA	Madagascaria_erythrocladiodes_MMETSP1450_c11217_g1_i1.p1	0.488593	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus_crispus_XP_005717334.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Gigartinaceae	Chondrus_crispus_XP_005717334.1	0.941065	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Chaetocerotales-Chaetocerotaceae-Chaetoceros_neogracile_MMETSP0752_c8041_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros_neogracile_MMETSP0752_c8041_g1_i1.p1	0.435361	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Thalassiosirales-Skeletonemataceae-Skeletonema_dohrnii_MMETSP0563_c778_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	Skeletonema_dohrnii_MMETSP0563_c778_g1_i1.p1	0.562738	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Thalassiosirales-Thalassiosiraceae-Thalassiosira_miniscula_MMETSP0738_c9853_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira_miniscula_MMETSP0738_c9853_g1_i1.p1	0.942966	No	No
Eukaryota-Stramenopiles-Fragilariophyceae-Cyclophorales-Cyclophoraceae-Astrosyne_radiata_MMETSP0418_c1161_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Fragilariophyceae	Cyclophorales	Cyclophoraceae	Astrosyne_radiata_MMETSP0418_c1161_g1_i1.p1	0.775665	No	No
Eukaryota-Stramenopiles-NA-Bicosoecida-Cafeteriaceae-Cafeteria_sp_MMETSP1104_c43_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	Bicosoecida	Cafeteriaceae	Cafeteria_sp_MMETSP1104_c43_g1_i1.p1	0.608365	No	No
Eukaryota-Stramenopiles-NA-NA-Blastocystidae-Blastocystis_hominis_XP_012897149.1	#f781bf	Eukaryota	Stramenopiles	NA	NA	Blastocystidae	Blastocystis_hominis_XP_012897149.1	0.520913	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Bolidomonas_pacifica_MMETSP0785_c13485_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Bolidomonas_pacifica_MMETSP0785_c13485_g1_i1.p1	0.368821	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Minutocellus_polymorphus_MMETSP1070_c21922_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Minutocellus_polymorphus_MMETSP1070_c21922_g1_i1.p1	0.420152	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Odontella_aurita_MMETSP0015_c6574_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Odontella_aurita_MMETSP0015_c6574_g1_i1.p1	0.423954	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Paraphysomonas_bandaiensis_MMETSP1103_c9979_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Paraphysomonas_bandaiensis_MMETSP1103_c9979_g1_i1.p1	0.688213	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Stephanopyxis_turris_MMETSP0794_c2059_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Stephanopyxis_turris_MMETSP0794_c2059_g1_i1.p1	0.726236	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Phytophthora_parasitica_XP_008907112.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Phytophthora_parasitica_XP_008907112.1	0.602662	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Saprolegnia_diclina_XP_008617851.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Saprolegnia_diclina_XP_008617851.1	0.602662	No	No
Eukaryota-Stramenopiles-Raphidophyceae-Chattonellales-Chattonellaceae-Heterosigma_akashiwo_MMETSP0415_c39205_g1_i1.p2	#f781bf	Eukaryota	Stramenopiles	Raphidophyceae	Chattonellales	Chattonellaceae	Heterosigma_akashiwo_MMETSP0415_c39205_g1_i1.p2	0.254753	No	No
Eukaryota-Stramenopiles-Synurophyceae-Synurales-Mallomonadaceae-Mallomonas_sp_MMETSP1167_c12633_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Synurophyceae	Synurales	Mallomonadaceae	Mallomonas_sp_MMETSP1167_c12633_g1_i1.p1	0.564639	No	No
Eukaryota-Streptophyta-Bryopsida-Funariales-Funariaceae-Physcomitrella_patens_XP_024375968.1	#f781bf	Eukaryota	Streptophyta	Bryopsida	Funariales	Funariaceae	Physcomitrella_patens_XP_024375968.1	0.821293	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Brachypodium_distachyon_XP_010237302.2	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Brachypodium_distachyon_XP_010237302.2	0.825095	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Oryza_brachyantha_XP_015691061.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Oryza_brachyantha_XP_015691061.1	0.368821	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Panicum_hallii_XP_025798402.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Panicum_hallii_XP_025798402.1	0.368821	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Panicum_hallii_XP_025806011.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Panicum_hallii_XP_025806011.1	0.825095	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Setaria_italica_XP_004962606.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Setaria_italica_XP_004962606.1	0.825095	No	No
Eukaryota-Streptophyta-NA-Asterales-Asteraceae-Helianthus_annuus_XP_022009179.1	#f781bf	Eukaryota	Streptophyta	NA	Asterales	Asteraceae	Helianthus_annuus_XP_022009179.1	0.821293	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Arabidopsis_thaliana_NP_001321058.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis_thaliana_NP_001321058.1	0.730038	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Brassica_oleracea_XP_013586338.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Brassica_oleracea_XP_013586338.1	0.730038	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Camelina_sativa_XP_010479549.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Camelina_sativa_XP_010479549.1	0.779468	No	No
Eukaryota-Streptophyta-NA-Fabales-Fabaceae-Phaseolus_vulgaris_XP_007140997.1	#f781bf	Eukaryota	Streptophyta	NA	Fabales	Fabaceae	Phaseolus_vulgaris_XP_007140997.1	0.825095	No	No
Eukaryota-Streptophyta-NA-Malpighiales-Salicaceae-Populus_euphratica_XP_011037408.1	#f781bf	Eukaryota	Streptophyta	NA	Malpighiales	Salicaceae	Populus_euphratica_XP_011037408.1	0.391635	No	No
Eukaryota-Streptophyta-NA-Myrtales-Myrtaceae-Eucalyptus_grandis_XP_010045130.1	#f781bf	Eukaryota	Streptophyta	NA	Myrtales	Myrtaceae	Eucalyptus_grandis_XP_010045130.1	0.370722	No	No
Eukaryota-Streptophyta-NA-Ranunculales-Papaveraceae-Papaver_somniferum_XP_026408647.1	#f781bf	Eukaryota	Streptophyta	NA	Ranunculales	Papaveraceae	Papaver_somniferum_XP_026408647.1	0.825095	No	No
Eukaryota-Streptophyta-NA-Rosales-Cannabaceae-Cannabis_sativa_XP_030506279.1	#f781bf	Eukaryota	Streptophyta	NA	Rosales	Cannabaceae	Cannabis_sativa_XP_030506279.1	0.368821	No	No
Eukaryota-Streptophyta-NA-Rosales-Rosaceae-Pyrus_x_bretschneideri_XP_009345253.1	#f781bf	Eukaryota	Streptophyta	NA	Rosales	Rosaceae	Pyrus_x_bretschneideri_XP_009345253.1	0.825095	No	No
Eukaryota-Trichomonadida-Trichomonadida-Trichomonadida-Trichomonadidae-Trichomonas_vaginalis_XP_001579382.1	#f781bf	Eukaryota	Trichomonadida	Trichomonadida	Trichomonadida	Trichomonadidae	Trichomonas_vaginalis_XP_001579382.1	0.652091	No	No
MSTRG.13387.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.13387.1.p1	0.444867	No	No
MSTRG.17738.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.17738.1.p1	0.418251	No	No
MSTRG.27742.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.27742.1.p1	0.942966	197	No
MSTRG.4007.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.4007.1.p1	0.545627	No	No
MSTRG.6340.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.6340.1.p1	0.621673	No	Yes
Viruses-Herelleviridae-NA-NA-NA-Bacillus_phage_SP10_YP_007003448.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Bacillus_phage_SP10_YP_007003448.1	0.728137	No	No
Viruses-Herelleviridae-NA-NA-NA-Bacillus_virus_SPO1_YP_002300417.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Bacillus_virus_SPO1_YP_002300417.1	0.741445	No	No
Viruses-Herelleviridae-NA-NA-NA-Enterococcus_phage_phiEF24C_YP_001504170.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Enterococcus_phage_phiEF24C_YP_001504170.1	0.720532	No	No
Viruses-Herelleviridae-NA-NA-NA-Enterococcus_virus_EFDG1_YP_009218375.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Enterococcus_virus_EFDG1_YP_009218375.1	0.585551	No	No
Viruses-Herelleviridae-NA-NA-NA-Lactobacillus_virus_Lb3381_YP_002790829.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Lactobacillus_virus_Lb3381_YP_002790829.1	0.711027	No	No
Viruses-Herelleviridae-NA-NA-NA-Listeria_virus_A511_YP_001468518.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Listeria_virus_A511_YP_001468518.1	0.585551	No	No
Viruses-Herelleviridae-NA-NA-NA-Listeria_virus_AG20_YP_007676797.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Listeria_virus_AG20_YP_007676797.1	0.579848	No	No
Viruses-Herelleviridae-NA-NA-NA-Listeria_virus_LMSP25_YP_009043145.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Listeria_virus_LMSP25_YP_009043145.1	0.711027	No	No
Viruses-Herelleviridae-NA-NA-NA-Listeria_virus_P100_YP_406445.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Listeria_virus_P100_YP_406445.1	0.564639	No	No
Viruses-Myoviridae-NA-NA-NA-Bacillus_phage_BCD7_YP_007005904.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Bacillus_phage_BCD7_YP_007005904.1	0.627376	No	No
Viruses-Myoviridae-NA-NA-NA-Bacillus_virus_Shbh1_YP_009275331.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Bacillus_virus_Shbh1_YP_009275331.1	0.720532	No	No
Viruses-Myoviridae-NA-NA-NA-Pseudomonas_phage_Lu11_YP_006382627.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Pseudomonas_phage_Lu11_YP_006382627.1	0.819392	No	No
Viruses-Myoviridae-NA-NA-NA-Salmonella_phage_BP63_YP_009302972.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Salmonella_phage_BP63_YP_009302972.1	0.608365	No	No
Viruses-Myoviridae-NA-NA-NA-Thermus_phage_phiYS40_YP_874046.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Thermus_phage_phiYS40_YP_874046.1	0.574144	No	No
Viruses-Podoviridae-NA-NA-NA-Acinetobacter_phage_Presley_YP_009007605.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Acinetobacter_phage_Presley_YP_009007605.1	0.790875	No	No
Viruses-Podoviridae-NA-NA-NA-Anabaena_phage_A4L_YP_009042789.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Anabaena_phage_A4L_YP_009042789.1	0.570342	No	No
Viruses-Podoviridae-NA-NA-NA-Arthrobacter_virus_Jasmine_YP_009594326.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Arthrobacter_virus_Jasmine_YP_009594326.1	0.587452	No	No
Viruses-Podoviridae-NA-NA-NA-Puniceispirillum_phage_HMO2011_YP_008320274.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Puniceispirillum_phage_HMO2011_YP_008320274.1	0.617871	No	No
Viruses-Podoviridae-NA-NA-NA-Vibrio_phage_J2_YP_009152780.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Vibrio_phage_J2_YP_009152780.1	0.587452	No	No
Viruses-Podoviridae-NA-NA-NA-Vibrio_phage_VPMS1_YP_008239693.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Vibrio_phage_VPMS1_YP_008239693.1	0.560837	No	No
Viruses-Siphoviridae-NA-NA-NA-Bacillus_virus_Mgbh1_YP_009595202.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Bacillus_virus_Mgbh1_YP_009595202.1	0.690114	No	No
Viruses-Siphoviridae-NA-NA-NA-Clostridium_phage_phi8074B1_YP_007237267.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Clostridium_phage_phi8074B1_YP_007237267.1	0.648289	No	No
Viruses-Siphoviridae-NA-NA-NA-Clostridium_phage_phiCTP1_YP_003856842.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Clostridium_phage_phiCTP1_YP_003856842.1	0.6673	No	No
Viruses-Siphoviridae-NA-NA-NA-Gordonia_virus_Emalyn_YP_009301483.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Gordonia_virus_Emalyn_YP_009301483.1	0.663498	No	No
Viruses-Siphoviridae-NA-NA-NA-Listeria_virus_LP114_YP_009045072.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Listeria_virus_LP114_YP_009045072.1	0.731939	No	No
Viruses-Siphoviridae-NA-NA-NA-Streptococcus_phage_Dp1_YP_004306959.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Streptococcus_phage_Dp1_YP_004306959.1	0.671103	No	No
Viruses-Siphoviridae-NA-NA-NA-Thermus_virus_P2345_YP_001467864.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Thermus_virus_P2345_YP_001467864.1	0.606464	No	No
